ensembl_gene_id,symbol,gene_biotype,69_AM18_Cryo_MTB,70_AM18_Cryo_Media,71_AM21_MTB,72_AM21_Media,73_AM21_Cryo_MTB,74_AM21_Cryo_Media,AM18_AM_Media,AM18_AM_TB
ENSG00000161265,,protein_coding,0.7576170855453435,2.3312993568425537,1.0670018633348797,1.7932247774655248,0.744915821897534,2.39456237561215,2.072595879460317,1.8490603622090989
ENSG00000161267,,protein_coding,3.03197949718065,1.1810567212619412,1.899274417596813,1.4228563275204094,2.711748957962335,1.7587187058888099,2.072595879460317,2.0354734864399804
ENSG00000161277,,protein_coding,3.387367508013338,0.7777010270307327,3.4842369183179693,0.15276716415266492,3.2003675896222865,2.422851420043574,2.827766069004114,2.017879426425242
ENSG00000161281,,protein_coding,1.2205890618878892,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-2.714515796739763,-4.263649107139645,-2.0302149261234583,-2.5234938057482315
ENSG00000161298,,protein_coding,3.0795451804327056,3.1544215947584746,3.402936816216121,4.168592131314347,4.088538987884216,3.220166670124612,3.5683451779984203,3.3868276952605605
ENSG00000161328,,protein_coding,-1.6444813580260023,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-1.0973291219819952,-0.3766524174189604
ENSG00000161381,,protein_coding,-2.86687377936245,-4.176495283356143,-0.8311185226459071,-2.3497331763765184,-4.29947829746092,-4.263649107139645,-3.167718449873393,-3.0089206329184734
ENSG00000161395,,protein_coding,3.553788269110272,3.988411643319545,3.127302373602694,2.4746952590400273,2.2083163427377768,3.328807930128436,3.0764074934103363,2.8639081266164124
ENSG00000161405,,protein_coding,0.67744673686136,1.9320291734220265,0.9948520775790443,-1.6127675822103122,0.5585026976666528,0.7807450122188091,0.5327212682676989,1.2690641143812922
ENSG00000161509,,protein_coding,-0.7513965619425145,0.6814857117714296,-1.120625139840892,0.31323183634591106,2.1099126386767826,-0.5632093889985523,1.2245989729053672,0.5517943215560058
ENSG00000161513,,protein_coding,2.0559583601150897,3.1544215947584746,3.0581780129478733,1.4915690776044235,2.4949375688891866,1.8860980123650377,2.362102496655302,1.9075560115192434
ENSG00000161526,,protein_coding,5.585710673878572,5.722861639566968,5.45931928611364,6.0151310336614365,5.572426940198268,5.771149855437623,5.768330513803223,6.185343750073532
ENSG00000161533,,protein_coding,7.28244995201274,7.72097205836575,7.960636362241131,8.200692974481372,7.727390907802476,7.759065465905114,8.144370350923388,8.056764761751557
ENSG00000161542,,protein_coding,4.481854374868627,4.886899797932367,3.73735585528668,4.355323169834944,3.782670743892952,4.2241909266834075,4.711252060277689,4.633492139986583
ENSG00000161544,,protein_coding,5.1902154128443705,5.458315766815575,5.0823149188293835,5.123296045661501,5.626817697320193,5.193731771932891,4.601788841562851,4.14285702181358
ENSG00000161547,,protein_coding,4.224120752858142,4.848644278922365,5.183155608336211,5.134082600887738,4.88291605594361,5.152092661150446,5.15871103724891,5.166005049582206
ENSG00000161551,,protein_coding,3.587082709208696,3.700021663208857,4.454283696216342,3.917053364318383,4.188361736362132,3.649240229090317,3.883218515351832,3.4797229069353115
ENSG00000161558,,protein_coding,3.09505817980403,2.6689947675882326,2.72067711414005,2.08767213593078,2.4949375688891866,1.0217531117226037,1.8049742041308714,1.6349355568562516
ENSG00000161594,,protein_coding,-0.36437343883326695,-1.8545671884687802,-1.120625139840892,-3.9346956770976744,-0.21201545621057982,-1.9417210122522819,-0.845790354986031,-3.0089206329184734
ENSG00000161618,,protein_coding,5.208159612346371,5.078533286462587,5.376561400791823,4.836793792402924,4.926933895327866,4.7164904704995125,4.638347776215639,4.763228957866069
ENSG00000161638,,protein_coding,7.561835333975031,8.247933480681619,8.111129384699247,8.723292599180265,7.855023396403846,8.546721693044084,7.93884449057149,8.376618257229225
ENSG00000161640,,protein_coding,5.429277680591491,5.092631395793275,5.103912553327113,4.862965848756086,5.385270322960706,4.810492355612861,5.1730218307567855,4.461941566495228
ENSG00000161642,,protein_coding,7.963113161390657,7.876412344957144,7.417240354245619,7.152104008525779,7.987945514222604,7.727518399000366,7.127132009239385,6.851235201704889
ENSG00000161643,,protein_coding,3.7624828407171598,3.1181254655354844,4.53281709876303,4.346075093032928,4.227998708599476,4.943365213037888,3.2818429247398426,2.320202963373093
ENSG00000161647,,protein_coding,-0.5449456844750877,-1.3691403612985387,0.9948520775790443,0.31323183634591106,-1.977550202573557,-2.678686606418488,-0.5354502343738805,0.02670327681224828
ENSG00000161653,,protein_coding,0.07172567597340637,0.34706667270087005,-0.5901104231421123,-3.9346956770976744,-1.4921233754033152,-0.3567585115311259,0.18277879721074,0.45051098571882403
ENSG00000161654,,protein_coding,4.238161691335839,3.571697566233318,3.7915989000706674,3.359925071793952,3.3515733937180094,4.191678113164916,3.9677343343117797,3.9147039784498463
ENSG00000161664,,protein_coding,1.0400168162460683,1.0329580822728075,-2.7055876405620483,0.31323183634591106,-0.05155078401733388,0.2599128489173682,0.5327212682676989,0.2838611163093727
ENSG00000161671,,protein_coding,6.609534912576205,6.620355511911018,6.130462714496022,6.49052022620171,6.599123089943018,6.6319261752410394,6.2068863693175444,6.180409767696432
ENSG00000161677,,protein_coding,3.553788269110272,3.8842006483314115,3.598193107615055,4.199730643123251,4.296711458683491,3.786199442310917,3.7463676471393295,3.826498207557007
ENSG00000161682,,protein_coding,1.0400168162460683,1.5514251712070566,-4.290550141283204,-3.9346956770976744,0.09283912531784096,-0.8042174885023472,-1.582755949152237,-0.5759612256423671
ENSG00000161692,,protein_coding,2.7478360647527578,2.7660192219830972,2.90912220355316,3.359925071793952,2.840073054937874,2.8131664899111866,2.527161742925798,3.35914924361361
ENSG00000161714,,protein_coding,-0.36437343883326695,-0.26960468774762397,-4.290550141283204,1.2747576885312755,-4.29947829746092,-1.9417210122522819,-0.845790354986031,-0.938531305027075
ENSG00000161791,,protein_coding,7.469632780447804,7.7671184182579,7.521225914043456,8.112087293258677,7.686719289745354,7.975054172288081,7.601954127126518,7.941635264129038
ENSG00000161800,,protein_coding,3.484801658918964,2.423417558830985,3.0040706076084227,2.604463134010357,3.1517328143714094,2.7475781482836097,3.346403810297314,3.031095045929406
ENSG00000161813,,protein_coding,6.7545676338902405,7.048109398182357,6.777556334575569,6.607368865185768,6.844542571805973,6.816502202474442,6.969016388107061,7.017049416790177
ENSG00000161835,,protein_coding,-0.203908766640021,-4.176495283356143,-4.290550141283204,2.833488647679252,-0.5990385793198272,-0.17618626588930508,-1.2417190313171702,0.45051098571882403
ENSG00000161847,,protein_coding,5.0931281527056305,5.260216258781071,3.9621152911670445,4.993082284984668,5.033677052849697,4.460864745980305,4.773622655611906,4.797145593170558
ENSG00000161860,,protein_coding,-2.129908185196244,-4.176495283356143,-4.290550141283204,-3.9346956770976744,0.5585026976666528,-4.263649107139645,-1.402183703510416,-2.160923726363523
ENSG00000161888,,protein_coding,-0.9924046614463092,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-0.845790354986031,-1.6304090096647432
ENSG00000161904,,protein_coding,5.569143658820606,5.333279720970794,5.1952791674187,5.232722468734063,5.547579048630417,5.374786806850827,5.730127006132118,5.707384406925944
ENSG00000161911,,protein_coding,-1.6444813580260023,0.46736090641858213,0.3533060484915203,1.6198931745799627,2.143465198387809,1.2909397445379929,0.0649423069168818,-0.6869925380311107
ENSG00000161914,,protein_coding,3.140620757184474,2.921536799604384,3.0040706076084227,2.0425842464022423,3.1183742174249782,0.8656339098053221,2.2851405148404176,2.417344121783625
ENSG00000161920,,protein_coding,3.3999127613324513,3.7363940528738193,3.1770554087997933,3.284472843364487,3.2627641267601533,2.91625998287529,3.314484476422562,3.440640741694763
ENSG00000161921,,protein_coding,9.208048151378193,9.308956702199662,9.365092379698128,9.496148858007542,9.154692453811062,9.307748032224547,9.213878574324855,9.330094235331607
ENSG00000161929,,protein_coding,5.706773408130871,5.573374144040701,6.589798666872822,6.089058676201743,6.1152069383462955,6.2918986645074195,5.69584837945011,5.452968031514346
ENSG00000161939,,protein_coding,-4.451836280083606,-0.08903244210580326,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-1.2417190313171702,-1.0829212143622502
ENSG00000161940,,protein_coding,-4.451836280083606,-4.176495283356143,-1.9686220463958417,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-5.489646544760755,-2.160923726363523
ENSG00000161955,,protein_coding,5.179340775620372,5.138654278900158,4.740116994963737,4.600579699523129,5.791957088862688,5.160517181678456,4.215985842600659,3.9051654640942495
ENSG00000161956,,protein_coding,3.961791648940566,3.8291292658377354,4.290650440641753,4.382716936667195,3.8038095109511025,3.4437100249412382,4.3667789838647755,4.350389683971969
ENSG00000161960,,protein_coding,4.059916373683773,3.2243841529260417,3.999468705649414,4.048297897596636,4.485156548096602,3.829108033780208,4.528553634052471,4.741953806738372
ENSG00000161970,,protein_coding,7.277359579048488,7.446014171327192,7.3153922983421635,7.493140926360845,7.220649252863932,7.51893965235532,7.2545566063720734,7.423830036016693
ENSG00000161980,,protein_coding,4.2726775730363435,4.076170149094106,3.78091222127342,3.917053364318383,3.8853970454473648,2.4778178792615027,4.406685859149186,4.101693172582423
ENSG00000161981,,protein_coding,4.332798565473914,3.9372468826930453,3.748368848009098,3.8662042228226303,4.523888942585316,4.0717412475542805,3.8026750880412834,3.7958557450373545
ENSG00000161996,,protein_coding,2.8055515626090455,1.9320291734220265,2.2793054670477435,0.820191825065794,2.4147672202052033,1.3510607369755638,2.2719046876837234,2.708070261486467
ENSG00000161999,,protein_coding,3.9188511267236112,4.0949677445482315,4.454283696216342,4.373643353041733,4.404425275983744,3.9603525670584605,3.8072696621185336,3.473282293377482
ENSG00000162004,,protein_coding,0.40614471504396565,-4.176495283356143,-1.9686220463958417,2.3690850710794282,-0.5990385793198272,0.1286683156391158,1.429216692513839,1.1448847031605625
ENSG00000162032,,protein_coding,0.5023600303032689,-4.176495283356143,-1.120625139840892,1.846664036426985,2.2083163427377768,1.0939028974784395,-0.06338179005865778,-0.3766524174189604
ENSG00000162062,,protein_coding,0.5023600303032689,0.07143223008744287,-0.3836595456746857,-0.7647706756553623,1.3152315466542888,1.517710606385015,0.44109079280213076,-0.4728677326782636
ENSG00000162063,,protein_coding,1.5705315329448484,2.5377502343099803,1.6401871962796821,1.9479473722641665,1.3729470445105765,1.0939028974784395,1.9615645670715731,1.8490603622090989
ENSG00000162065,,protein_coding,4.4216078324317705,3.1363876719282127,3.823192024765984,2.694660942981935,3.9812924726696832,1.8024400833181282,3.600465874903533,3.2044266488149677
ENSG00000162066,,protein_coding,5.193822152325104,4.534311150343209,4.474321449452886,4.317969755352574,4.857868637901923,4.615934142473138,4.925038691046459,4.190751711917891
ENSG00000162068,,protein_coding,0.67744673686136,-1.00657028191383,-4.290550141283204,0.7091605126770502,0.5585026976666528,-0.3567585115311259,1.3305324176544322,0.16100436852383912
ENSG00000162073,,protein_coding,2.7280728099313283,2.0523234071397383,2.4509168451179426,0.15276716415266492,3.601388510519829,2.791633328361545,2.8810408620464623,2.2005327327104767
ENSG00000162076,,protein_coding,4.258970153615746,4.185448490379099,3.971544704086975,3.7726634549832085,4.227998708599476,3.0850790470914333,3.9133654788142413,3.6204359871611365
ENSG00000162086,,protein_coding,3.752734864165597,3.8064982913381673,3.402936816216121,3.687356142358702,3.5522707439551384,3.7193444675546656,4.089669392819259,3.90037245290535
ENSG00000162104,,protein_coding,5.025921986360282,4.934640386878565,5.024599420973097,4.776110756601677,5.006583391967422,4.317551474785312,5.040759792338312,4.7149109335768475
ENSG00000162129,,protein_coding,5.294678041054857,5.573374144040701,5.647559184936035,5.9060822464973795,5.650348413298191,6.066147231081057,5.714313158478707,5.683869202054174
ENSG00000162139,,protein_coding,5.877960058137095,6.079713405171244,5.979745185188835,6.146121850510653,5.563159060097874,5.975949422109479,5.955885674267557,5.854646196405031
ENSG00000162144,,protein_coding,4.595287632030419,4.441890218902464,4.413353432161459,3.978193659132287,3.407880834619964,3.8911690019124596,5.120455518238908,5.007887654768081
ENSG00000162174,,protein_coding,4.121810907409715,4.037823837444623,3.430549047423981,3.163336405862852,4.628299664621423,3.3729755134040045,3.479020248434453,3.180903925961544
ENSG00000162188,,protein_coding,-0.5449456844750877,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-1.7892068266196635,-2.5234938057482315
ENSG00000162191,,protein_coding,6.571224969651729,6.923509941066578,6.694580232183695,6.810978646904459,6.889728537136105,6.727163972013964,6.574085575436164,6.697402700356957
ENSG00000162194,,protein_coding,2.2896307063175407,-0.08903244210580326,3.9430695354764977,1.2747576885312755,2.7558041380402702,1.1626156475624534,2.3369019425301594,1.1769459123928607
ENSG00000162222,,protein_coding,3.640920860836246,2.591689041420784,4.026862472481665,3.612198782789962,3.514302893756118,3.9012578195360432,3.5520126068764593,3.188787525037377
ENSG00000162227,,protein_coding,4.003490940220954,3.624404616564162,3.402936816216121,3.184245395625833,3.5014216024593856,3.13723032914254,4.024081051191682,3.614595108572076
ENSG00000162231,,protein_coding,5.9543687253352475,6.610591041195474,6.1472019310403985,6.927166662961477,6.2483802085974975,7.096649319478401,6.176133483568727,7.1776888675414865
ENSG00000162236,,protein_coding,5.3667458973972515,5.087947316870459,4.978576537866213,5.267428146732787,5.531828946341132,5.113561423248907,4.964652748859144,5.279253335193829
ENSG00000162241,,protein_coding,3.4610530561463553,3.080892559336509,3.457642708306256,1.7377296648738212,3.0314385806536976,2.896222229638745,3.4381314173215864,3.148931536223264
ENSG00000162244,,protein_coding,6.147146690952484,6.442807672059544,5.8400204215222224,6.0440147820086825,5.925729139482582,6.108127537198279,6.146524896875166,6.312556549309838
ENSG00000162267,,protein_coding,-4.451836280083606,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-0.8400466788236218,-4.263649107139645,-2.6822916227031515,-0.8072867717488227
ENSG00000162298,,protein_coding,5.868964268798031,6.086773917016519,6.466839868083435,6.169903076466694,6.211285870456972,6.23520009939208,5.861844864559266,5.832171911774958
ENSG00000162300,,protein_coding,1.991107215765122,2.423417558830985,3.703803295575654,2.541037753868723,2.995142451430708,1.5692409070250974,2.6852791377399234,2.873722416443368
ENSG00000162302,,protein_coding,6.375506424150509,6.351958827408646,6.04595641852705,5.883886500383184,5.544442753828116,5.564487377054463,5.983551838916772,5.7704704266174405
ENSG00000162337,,protein_coding,0.40614471504396565,-1.8545671884687802,1.4908095722414554,-3.9346956770976744,-0.39258770185240077,-4.263649107139645,-0.9660845887037428,-1.8714171091685383
ENSG00000162341,,protein_coding,3.2555228519972763,3.474556407822786,3.6223391949467576,4.279623443703091,4.573965815054457,3.9603525670584605,3.1360622983037096,3.0134471801099814
